"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Input.audio_url6","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Answer.wav6.1","Answer.wav6.2","Answer.wav6.3","Answer.wav6.4","Answer.wav6.5","Approve","Reject"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3ERMJ6L4D4OWIVS8X4NLYEUHKBTM7Q","A3PXU2ZLEL8WRW","Submitted","Sun Mar 07 00:30:40 PST 2021","Sun Mar 07 00:32:03 PST 2021","Wed Mar 10 00:32:03 PST 2021","","","","83","100% (136/136)","100% (136/136)","100% (136/136)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3GU1KF0O4OXP5ASB21RTKKA886NPB3","AYHIH9NTPYFLY","Submitted","Sat Mar 06 22:40:03 PST 2021","Sat Mar 06 22:47:11 PST 2021","Tue Mar 09 22:47:11 PST 2021","","","","428","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","false","false","true","false"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3HRMW88U1CMI0KSOC52CJZKUCXI0MZ","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 22:54:11 PST 2021","Sat Mar 06 22:54:49 PST 2021","Tue Mar 09 22:54:49 PST 2021","","","","38","100% (96/96)","100% (96/96)","100% (96/96)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3JAOYWH7VO0GQWYGCPKQCX6YFWOL9W","AKSLU0C30G3JT","Submitted","Sat Mar 06 23:41:45 PST 2021","Sat Mar 06 23:42:31 PST 2021","Tue Mar 09 23:42:31 PST 2021","","","","46","100% (3/3)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3JBT3HLQFEYLN8VR8F7W62HBZ99ZPJ","A11WCFPJSR5VZP","Submitted","Sat Mar 06 22:39:59 PST 2021","Sat Mar 06 22:45:52 PST 2021","Tue Mar 09 22:45:52 PST 2021","","","","353","100% (50/50)","100% (50/50)","100% (50/50)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3NAPMVF0Z2B6BROFNM41J5GJE6927C","A2BOXK0KVXGKPU","Submitted","Sat Mar 06 23:28:11 PST 2021","Sat Mar 06 23:28:43 PST 2021","Tue Mar 09 23:28:43 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3QAPZX2QNA9STGOV2NJS4Q6W6SZ026","A22DDO8NILSX6O","Submitted","Sat Mar 06 22:40:25 PST 2021","Sat Mar 06 22:48:39 PST 2021","Tue Mar 09 22:48:39 PST 2021","","","","494","100% (33/33)","100% (17/17)","100% (17/17)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3STRJBFXO2NOQ5PCPVD6OXUVK3KKTQ","A6KOTWP7N7RLU","Submitted","Sat Mar 06 22:58:07 PST 2021","Sat Mar 06 22:59:37 PST 2021","Tue Mar 09 22:59:37 PST 2021","","","","90","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3W2LOLRXLHBBAQCKL68BOITDWIPRKM","A70TBKPGWQZO4","Submitted","Sat Mar 06 23:46:12 PST 2021","Sat Mar 06 23:46:58 PST 2021","Tue Mar 09 23:46:58 PST 2021","","","","46","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"3EPG8DX9MPMKTAE8BPVFTEFTT0OP5N","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3WYGZ5XF32BNB5CX0V8GESY9IKBKS6","A39VVWV1GHLMFD","Submitted","Sun Mar 07 00:24:12 PST 2021","Sun Mar 07 00:24:52 PST 2021","Wed Mar 10 00:24:52 PST 2021","","","","40","100% (148/148)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/2299_6524_000020_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/2299_6524_000020_000002.wav","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
"3QREJ3J448TXK8KDQK6EEMPRLGIKL5","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","32VNZTT0AD0QWONH0ELVH14HZW14RB","A31Z5TPD8QKE26","Submitted","Sun Mar 07 00:07:19 PST 2021","Sun Mar 07 00:11:08 PST 2021","Wed Mar 10 00:11:08 PST 2021","","","","229","100% (24/24)","100% (24/24)","100% (24/24)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6294_86679_000035_000004.wav","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false"
"3QREJ3J448TXK8KDQK6EEMPRLGIKL5","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","339ANSOTRBYYHR91VJE2AQSM9M8KID","A3PXU2ZLEL8WRW","Submitted","Sun Mar 07 00:19:01 PST 2021","Sun Mar 07 00:20:47 PST 2021","Wed Mar 10 00:20:47 PST 2021","","","","106","100% (136/136)","100% (136/136)","100% (136/136)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6294_86679_000035_000004.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3QREJ3J448TXK8KDQK6EEMPRLGIKL5","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","33SA9F9TR3QDWM1WOE7EDMOP404EWO","A30MP4LXV4MIFD","Submitted","Sat Mar 06 22:41:59 PST 2021","Sat Mar 06 22:43:12 PST 2021","Tue Mar 09 22:43:12 PST 2021","","","","73","100% (129/129)","100% (28/28)","100% (28/28)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6294_86679_000035_000004.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3QREJ3J448TXK8KDQK6EEMPRLGIKL5","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","37FMASSAYINXOO57P619BN9WMSUBIF","A6KOTWP7N7RLU","Submitted","Sat Mar 06 22:49:06 PST 2021","Sat Mar 06 22:51:14 PST 2021","Tue Mar 09 22:51:14 PST 2021","","","","128","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6294_86679_000035_000004.wav","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false"
"3QREJ3J448TXK8KDQK6EEMPRLGIKL5","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","37W3JXSD6C4B2RINOFJ8KPG5MC8WYK","A2683ZVNWI119A","Submitted","Sat Mar 06 22:39:58 PST 2021","Sat Mar 06 22:47:03 PST 2021","Tue Mar 09 22:47:03 PST 2021","","","","425","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6294_86679_000035_000004.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3QREJ3J448TXK8KDQK6EEMPRLGIKL5","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3BF51CHDT16W86RDL8MZRUCYVBLH09","A1K42W7BKJDVB","Submitted","Sat Mar 06 23:42:00 PST 2021","Sat Mar 06 23:50:45 PST 2021","Tue Mar 09 23:50:45 PST 2021","","","","525","100% (140/140)","100% (140/140)","100% (140/140)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6294_86679_000035_000004.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false"
"3QREJ3J448TXK8KDQK6EEMPRLGIKL5","3ZNZSREO6IU7ZO87YXISWB0JYP8ZXN","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.18","Sat Mar 06 22:23:59 PST 2021","20","BatchId:4357715;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:23:59 PDT 2021","","","3F0BG9B9MVJWCCHMG7BWS9HOTL77Y1","A3C2X1L5PVNNLV","Submitted","Sun Mar 07 00:22:54 PST 2021","Sun Mar 07 00:25:01 PST 2021","Wed Mar 10 00:25:01 PST 2021","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_lvc/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/mpwd_to_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_mrsd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/ground_truth/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/univnet-c16/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/w_mswd/6294_86679_000035_000004.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/ablation/wo_gau/6294_86679_000035_000004.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false"
