"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Approve","Reject"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3GNA64GUZK08G6CH14F5H30Q36G5Q2","A1VRG5HKZC0H0C","Submitted","Sat Mar 06 20:54:51 PST 2021","Sat Mar 06 20:55:27 PST 2021","Tue Mar 09 20:55:27 PST 2021","","","","36","100% (12/12)","100% (12/12)","100% (12/12)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3HMIGG0U4R20CQM5QC3269DJ45XY8Z","A35TUIBF05DKM4","Submitted","Sat Mar 06 20:56:01 PST 2021","Sat Mar 06 20:56:22 PST 2021","Tue Mar 09 20:56:22 PST 2021","","","","21","100% (153/153)","100% (153/153)","100% (153/153)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3HUTX6F6V0JDWXGE48L3UR2E4V72OQ","A3PRQ2GSU42718","Submitted","Sat Mar 06 20:52:33 PST 2021","Sat Mar 06 20:53:37 PST 2021","Tue Mar 09 20:53:37 PST 2021","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3IAS3U3I0LCTD3R503GHO72FXWP2BN","A310N8EXJNXVCA","Submitted","Sat Mar 06 21:11:11 PST 2021","Sat Mar 06 21:13:27 PST 2021","Tue Mar 09 21:13:27 PST 2021","","","","136","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","true","false","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3ITXP059P2FS0L6FIA84DDYW3VXJSS","A372725XPFZ48Q","Submitted","Sat Mar 06 21:10:27 PST 2021","Sat Mar 06 21:10:53 PST 2021","Tue Mar 09 21:10:53 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3KWTYT0876ZXP9W49Z790H1WT0T5LD","APF1EAZT104LQ","Submitted","Sat Mar 06 20:54:25 PST 2021","Sat Mar 06 20:54:48 PST 2021","Tue Mar 09 20:54:48 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3QY5DC2MXXGSAWCNOPCJDGOSVL2FU2","A19317A3X87NVM","Submitted","Sat Mar 06 21:27:06 PST 2021","Sat Mar 06 21:27:37 PST 2021","Tue Mar 09 21:27:37 PST 2021","","","","31","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3TR2532VIVQNDN8IBX51C824L60J66","A173A97OFDAX9F","Submitted","Sat Mar 06 21:09:06 PST 2021","Sat Mar 06 21:09:41 PST 2021","Tue Mar 09 21:09:41 PST 2021","","","","35","100% (2/2)","100% (2/2)","100% (2/2)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3VNL7UK1XLFDAJXYOKM98K2QC6QFT4","A259UZJQOOVE4V","Submitted","Sat Mar 06 20:33:41 PST 2021","Sat Mar 06 20:34:29 PST 2021","Tue Mar 09 20:34:29 PST 2021","","","","48","100% (8/8)","100% (4/4)","100% (4/4)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"31HLTCK4CQRVER0OEXN533V05U1VGO","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3X65QVEQI6JIOU5JO9UHEN76LHHCLU","A10ZJQC7W1QHIO","Submitted","Sat Mar 06 21:21:54 PST 2021","Sat Mar 06 21:22:50 PST 2021","Tue Mar 09 21:22:50 PST 2021","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/2830_3980_000018_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/2830_3980_000018_000001.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","31IBVUNM9YVSNB1NTFMO92QB9SCVF8","AG430TVZD4313","Submitted","Sat Mar 06 21:40:34 PST 2021","Sat Mar 06 21:41:35 PST 2021","Tue Mar 09 21:41:35 PST 2021","","","","61","100% (10/10)","100% (10/10)","100% (10/10)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","true","false","false","false","true","false","false","false","false","false","false","false","true","false","false","false","false","false","true","true","false","false","false","false","false","false","false","true","false"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","320DUZ38GDIPAGXONAENOZFTFJ0JG3","A6KOTWP7N7RLU","Submitted","Sat Mar 06 20:41:35 PST 2021","Sat Mar 06 20:43:03 PST 2021","Tue Mar 09 20:43:03 PST 2021","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","33JKGHPFYIQLLGKVDB4AUBG7KPHNMJ","A3OHYXTHW11HS7","Submitted","Sat Mar 06 20:44:25 PST 2021","Sat Mar 06 20:45:20 PST 2021","Tue Mar 09 20:45:20 PST 2021","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","false"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","34QN5IT0T5N3FVQKI4STEHJZSRH08X","A11WCFPJSR5VZP","Submitted","Sat Mar 06 20:35:47 PST 2021","Sat Mar 06 20:36:01 PST 2021","Tue Mar 09 20:36:01 PST 2021","","","","14","100% (30/30)","100% (30/30)","100% (30/30)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","384PI804XYXLYF5TW2YYV8J04MS0S3","A3CE0SWITZK3UD","Submitted","Sat Mar 06 21:17:46 PST 2021","Sat Mar 06 21:23:31 PST 2021","Tue Mar 09 21:23:31 PST 2021","","","","345","100% (1/1)","100% (1/1)","100% (1/1)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","false","true","false","false","true","false","false","false","false","false","false","false","true","false","false","false","false","false","true","false","true","false","false","false","false","false","false","false","true"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","39JEC75370XLKZHD2DWN1W58CFGVCT","A1I4NLUKLPC0SA","Submitted","Sat Mar 06 20:55:32 PST 2021","Sat Mar 06 20:56:24 PST 2021","Tue Mar 09 20:56:24 PST 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","false","true"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","39L1G8WVWWNHLN5W261X15UYHYW13C","APF1EAZT104LQ","Submitted","Sat Mar 06 20:47:24 PST 2021","Sat Mar 06 20:48:18 PST 2021","Tue Mar 09 20:48:18 PST 2021","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","39ZSFO5CAES8FYYJ7F34SEGKOSHJU7","A3PRQ2GSU42718","Submitted","Sat Mar 06 21:02:01 PST 2021","Sat Mar 06 21:07:46 PST 2021","Tue Mar 09 21:07:46 PST 2021","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false"
"38VTL6WC5F9E2O692CRY6585X2PY5I","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 20:29:29 PST 2021","20","BatchId:4357683;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 21:29:29 PDT 2021","","","3ATTHHXXWGK41R88U2TR0K0O5U6XIW","A2UF2FRGVW4T89","Submitted","Sat Mar 06 20:33:43 PST 2021","Sat Mar 06 20:35:22 PST 2021","Tue Mar 09 20:35:22 PST 2021","","","","99","100% (16/16)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c16/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/pwg/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/hifi-gan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/ground_truth/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/melgan/3729_6852_000049_000000.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/unseen/univnet-c32/3729_6852_000049_000000.wav","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
