"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Input.audio_url5","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Answer.wav5.1","Answer.wav5.2","Answer.wav5.3","Answer.wav5.4","Answer.wav5.5","Approve","Reject"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3M1CVSFP6615MCOYW06MPEGCVJ9QAJ","ACBK30I7R42NI","Submitted","Sat Mar 06 19:43:30 PST 2021","Sat Mar 06 19:44:18 PST 2021","Tue Mar 09 19:44:18 PST 2021","","","","48","100% (42/42)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3MX2NQ3YCFQSP3DTNIAXBBWJ08VX5H","A19317A3X87NVM","Submitted","Sat Mar 06 19:44:49 PST 2021","Sat Mar 06 19:45:22 PST 2021","Tue Mar 09 19:45:22 PST 2021","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3QILPRALQBR60RIRJAURPTFC0KLN8O","A1AOO6F7NAT9YB","Submitted","Sat Mar 06 19:26:10 PST 2021","Sat Mar 06 19:26:56 PST 2021","Tue Mar 09 19:26:56 PST 2021","","","","46","100% (15/15)","100% (15/15)","100% (15/15)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","true","false","false","false","false","false","false","false","false","true"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3QY5DC2MXXGSAWCNOPCJDGOSVKRFUP","A9HQ3E0F2AGVO","Submitted","Sat Mar 06 19:17:08 PST 2021","Sat Mar 06 19:19:31 PST 2021","Tue Mar 09 19:19:31 PST 2021","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3R8YZBNQ9NEN3AQ0PXU2FNEMUB3Q7S","A2WPHVMLLEV5ZB","Submitted","Sat Mar 06 19:43:13 PST 2021","Sat Mar 06 19:43:36 PST 2021","Tue Mar 09 19:43:36 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3RSDURM96GIHLRWW3FP2YJ95F7MYEN","A11WCFPJSR5VZP","Submitted","Sat Mar 06 19:14:27 PST 2021","Sat Mar 06 19:19:39 PST 2021","Tue Mar 09 19:19:39 PST 2021","","","","312","100% (10/10)","100% (10/10)","100% (10/10)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3U5NZHP4LXYZWNVX2T1P6VD63IDHPU","A1C8FN01981A69","Submitted","Sat Mar 06 19:38:53 PST 2021","Sat Mar 06 19:40:12 PST 2021","Tue Mar 09 19:40:12 PST 2021","","","","79","100% (55/55)","100% (3/3)","100% (3/3)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3X66WABAJ2EEP2VZKPM08SY4JM83G5","A1VRG5HKZC0H0C","Submitted","Sat Mar 06 19:43:46 PST 2021","Sat Mar 06 19:44:21 PST 2021","Tue Mar 09 19:44:21 PST 2021","","","","35","100% (5/5)","100% (5/5)","100% (5/5)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","false","true","false","true","false","false","false","false","false","true","false","false"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3XUHV3NRVQUV3DDEIESB8P8PCIB5HV","A1R5W4RQZTROD8","Submitted","Sat Mar 06 19:14:08 PST 2021","Sat Mar 06 19:18:02 PST 2021","Tue Mar 09 19:18:02 PST 2021","","","","234","100% (8/8)","100% (8/8)","100% (8/8)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"3CKVGCS3QL1IBV8Z60TX7OODZ9I0SL","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3ZDAD0O1T79UA5OJOESVER2XGBFXT6","A2UF2FRGVW4T89","Submitted","Sat Mar 06 19:34:16 PST 2021","Sat Mar 06 19:34:58 PST 2021","Tue Mar 09 19:34:58 PST 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/2004_147967_000029_000002.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/2004_147967_000029_000002.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","333U7HK6IFBMYWNXLKDFIECW2REDJH","A2CK0OXMPOR9LE","Submitted","Sat Mar 06 19:31:03 PST 2021","Sat Mar 06 19:41:48 PST 2021","Tue Mar 09 19:41:48 PST 2021","","","","645","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","33NF62TLXPYUC2T7D1Z2MR7MM0BKJ1","A1C8FN01981A69","Submitted","Sat Mar 06 19:40:12 PST 2021","Sat Mar 06 19:41:40 PST 2021","Tue Mar 09 19:41:40 PST 2021","","","","88","100% (55/55)","100% (3/3)","100% (3/3)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","34FNN24DCS5HP833SEWZUP3S2EP5YV","A2UF2FRGVW4T89","Submitted","Sat Mar 06 19:30:46 PST 2021","Sat Mar 06 19:33:44 PST 2021","Tue Mar 09 19:33:44 PST 2021","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","34S6N1K2Z1F952GZA18IPE4MY8CHLW","A1VRG5HKZC0H0C","Submitted","Sat Mar 06 19:39:01 PST 2021","Sat Mar 06 19:39:58 PST 2021","Tue Mar 09 19:39:58 PST 2021","","","","57","100% (5/5)","100% (5/5)","100% (5/5)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","379J5II41UCXLSPXK00C4B796SKELD","ACBK30I7R42NI","Submitted","Sat Mar 06 19:35:10 PST 2021","Sat Mar 06 19:36:25 PST 2021","Tue Mar 09 19:36:25 PST 2021","","","","75","100% (42/42)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","false","false","true","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","39DD6S19JV7HQH61Z1RLCQI7L1RZEG","A9WIOFVRSYW3L","Submitted","Sat Mar 06 19:23:35 PST 2021","Sat Mar 06 19:25:20 PST 2021","Tue Mar 09 19:25:20 PST 2021","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3D8YOU6S9KGWR3JCNW9FJABF2LO6UD","A2ZRL1ZWWXJ0L7","Submitted","Sat Mar 06 19:18:38 PST 2021","Sat Mar 06 19:19:33 PST 2021","Tue Mar 09 19:19:33 PST 2021","","","","55","100% (16/16)","100% (16/16)","100% (16/16)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3DHE4R9OC27P4KZGGP8VPITCD87G26","A9HQ3E0F2AGVO","Submitted","Sat Mar 06 19:17:49 PST 2021","Sat Mar 06 19:26:27 PST 2021","Tue Mar 09 19:26:27 PST 2021","","","","518","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"38F60IALBLDJQVLEV0YNHTKZ1SW0TA","3N79SUTLM8H2F7LHMDJUIA2WEND5BE","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.15","Sat Mar 06 19:13:28 PST 2021","20","BatchId:4357661;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 20:13:28 PDT 2021","","","3DUZQ9U6SSK1RG69ZZMNG19QYHTSV9","A1R5W4RQZTROD8","Submitted","Sat Mar 06 19:13:58 PST 2021","Sat Mar 06 19:15:47 PST 2021","Tue Mar 09 19:15:47 PST 2021","","","","109","100% (8/8)","100% (8/8)","100% (8/8)","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/ground_truth/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/pwg/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/hifi-gan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c16/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/melgan/4133_6541_000024_000001.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/seen/univnet-c32/4133_6541_000024_000001.wav","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false"
